48	61446	808021	/discussions/amazon/view/61446-exam-aws-certified-solutions-architect-associate-saa-c02/
49	21829	808022	/discussions/amazon/view/21829-exam-aws-certified-solutions-architect-associate-saa-c02/
50	21967	808023	/discussions/amazon/view/21967-exam-aws-certified-solutions-architect-associate-saa-c02/
51	61609	808024	/discussions/amazon/view/61609-exam-aws-certified-solutions-architect-associate-saa-c02/
52	21968	808025	/discussions/amazon/view/21968-exam-aws-certified-solutions-architect-associate-saa-c02/
53	21831	808026	/discussions/amazon/view/21831-exam-aws-certified-solutions-architect-associate-saa-c02/
54	21832	808027	/discussions/amazon/view/21832-exam-aws-certified-solutions-architect-associate-saa-c02/
55	60077	808028	/discussions/amazon/view/60077-exam-aws-certified-solutions-architect-associate-saa-c02/
56	21834	808029	/discussions/amazon/view/21834-exam-aws-certified-solutions-architect-associate-saa-c02/
57	21969	808030	/discussions/amazon/view/21969-exam-aws-certified-solutions-architect-associate-saa-c02/
58	22138	808031	/discussions/amazon/view/22138-exam-aws-certified-solutions-architect-associate-saa-c02/
59	35616	808032	/discussions/amazon/view/35616-exam-aws-certified-solutions-architect-associate-saa-c02/
60	22177	808033	/discussions/amazon/view/22177-exam-aws-certified-solutions-architect-associate-saa-c02/
61	21839	808034	/discussions/amazon/view/21839-exam-aws-certified-solutions-architect-associate-saa-c02/
62	61526	808035	/discussions/amazon/view/61526-exam-aws-certified-solutions-architect-associate-saa-c02/
63	21993	808036	/discussions/amazon/view/21993-exam-aws-certified-solutions-architect-associate-saa-c02/
64	22180	808037	/discussions/amazon/view/22180-exam-aws-certified-solutions-architect-associate-saa-c02/
65	22139	808038	/discussions/amazon/view/22139-exam-aws-certified-solutions-architect-associate-saa-c02/
66	24813	808039	/discussions/amazon/view/24813-exam-aws-certified-solutions-architect-associate-saa-c02/
67	78550	808040	/discussions/amazon/view/78550-exam-aws-certified-solutions-architect-associate-saa-c02/
68	24823	808041	/discussions/amazon/view/24823-exam-aws-certified-solutions-architect-associate-saa-c02/
69	24824	808042	/discussions/amazon/view/24824-exam-aws-certified-solutions-architect-associate-saa-c02/
70	27814	808043	/discussions/amazon/view/27814-exam-aws-certified-solutions-architect-associate-saa-c02/
71	24851	808044	/discussions/amazon/view/24851-exam-aws-certified-solutions-architect-associate-saa-c02/
72	24840	808045	/discussions/amazon/view/24840-exam-aws-certified-solutions-architect-associate-saa-c02/
73	27678	808046	/discussions/amazon/view/27678-exam-aws-certified-solutions-architect-associate-saa-c02/
74	27679	808047	/discussions/amazon/view/27679-exam-aws-certified-solutions-architect-associate-saa-c02/
75	61247	808048	/discussions/amazon/view/61247-exam-aws-certified-solutions-architect-associate-saa-c02/
76	24952	808049	/discussions/amazon/view/24952-exam-aws-certified-solutions-architect-associate-saa-c02/
77	24834	808050	/discussions/amazon/view/24834-exam-aws-certified-solutions-architect-associate-saa-c02/
78	60215	808051	/discussions/amazon/view/60215-exam-aws-certified-solutions-architect-associate-saa-c02/
79	24836	808052	/discussions/amazon/view/24836-exam-aws-certified-solutions-architect-associate-saa-c02/
80	27770	808053	/discussions/amazon/view/27770-exam-aws-certified-solutions-architect-associate-saa-c02/
81	27943	808054	/discussions/amazon/view/27943-exam-aws-certified-solutions-architect-associate-saa-c02/
82	27700	808055	/discussions/amazon/view/27700-exam-aws-certified-solutions-architect-associate-saa-c02/
83	27795	808056	/discussions/amazon/view/27795-exam-aws-certified-solutions-architect-associate-saa-c02/
84	27788	808057	/discussions/amazon/view/27788-exam-aws-certified-solutions-architect-associate-saa-c02/
85	27796	808058	/discussions/amazon/view/27796-exam-aws-certified-solutions-architect-associate-saa-c02/
86	27772	808059	/discussions/amazon/view/27772-exam-aws-certified-solutions-architect-associate-saa-c02/
87	27844	808060	/discussions/amazon/view/27844-exam-aws-certified-solutions-architect-associate-saa-c02/
88	27846	808061	/discussions/amazon/view/27846-exam-aws-certified-solutions-architect-associate-saa-c02/
89	27830	808062	/discussions/amazon/view/27830-exam-aws-certified-solutions-architect-associate-saa-c02/
90	27848	808063	/discussions/amazon/view/27848-exam-aws-certified-solutions-architect-associate-saa-c02/
91	27865	808064	/discussions/amazon/view/27865-exam-aws-certified-solutions-architect-associate-saa-c02/
92	27798	808065	/discussions/amazon/view/27798-exam-aws-certified-solutions-architect-associate-saa-c02/
93	28068	808066	/discussions/amazon/view/28068-exam-aws-certified-solutions-architect-associate-saa-c02/
94	27801	808067	/discussions/amazon/view/27801-exam-aws-certified-solutions-architect-associate-saa-c02/
95	82861	808068	/discussions/amazon/view/82861-exam-aws-certified-solutions-architect-associate-saa-c02/
96	27868	808069	/discussions/amazon/view/27868-exam-aws-certified-solutions-architect-associate-saa-c02/
97	27869	808070	/discussions/amazon/view/27869-exam-aws-certified-solutions-architect-associate-saa-c02/
98	27871	808071	/discussions/amazon/view/27871-exam-aws-certified-solutions-architect-associate-saa-c02/
99	27872	808072	/discussions/amazon/view/27872-exam-aws-certified-solutions-architect-associate-saa-c02/
100	27873	808073	/discussions/amazon/view/27873-exam-aws-certified-solutions-architect-associate-saa-c02/
101	27923	808074	/discussions/amazon/view/27923-exam-aws-certified-solutions-architect-associate-saa-c02/
102	27924	808075	/discussions/amazon/view/27924-exam-aws-certified-solutions-architect-associate-saa-c02/
103	27926	808076	/discussions/amazon/view/27926-exam-aws-certified-solutions-architect-associate-saa-c02/
104	27874	808077	/discussions/amazon/view/27874-exam-aws-certified-solutions-architect-associate-saa-c02/
105	27991	808078	/discussions/amazon/view/27991-exam-aws-certified-solutions-architect-associate-saa-c02/
106	27847	808079	/discussions/amazon/view/27847-exam-aws-certified-solutions-architect-associate-saa-c02/
107	27787	808080	/discussions/amazon/view/27787-exam-aws-certified-solutions-architect-associate-saa-c02/
108	27850	808081	/discussions/amazon/view/27850-exam-aws-certified-solutions-architect-associate-saa-c02/
109	27740	808082	/discussions/amazon/view/27740-exam-aws-certified-solutions-architect-associate-saa-c02/
110	27897	808083	/discussions/amazon/view/27897-exam-aws-certified-solutions-architect-associate-saa-c02/
111	61107	808084	/discussions/amazon/view/61107-exam-aws-certified-solutions-architect-associate-saa-c02/
112	27854	808085	/discussions/amazon/view/27854-exam-aws-certified-solutions-architect-associate-saa-c02/
113	27763	808086	/discussions/amazon/view/27763-exam-aws-certified-solutions-architect-associate-saa-c02/
114	27851	808087	/discussions/amazon/view/27851-exam-aws-certified-solutions-architect-associate-saa-c02/
115	27842	808088	/discussions/amazon/view/27842-exam-aws-certified-solutions-architect-associate-saa-c02/
116	61269	808089	/discussions/amazon/view/61269-exam-aws-certified-solutions-architect-associate-saa-c02/
117	46550	808090	/discussions/amazon/view/46550-exam-aws-certified-solutions-architect-associate-saa-c02/
118	27881	808091	/discussions/amazon/view/27881-exam-aws-certified-solutions-architect-associate-saa-c02/
119	27882	808092	/discussions/amazon/view/27882-exam-aws-certified-solutions-architect-associate-saa-c02/
120	80218	808093	/discussions/amazon/view/80218-exam-aws-certified-solutions-architect-associate-saa-c02/
121	28003	808094	/discussions/amazon/view/28003-exam-aws-certified-solutions-architect-associate-saa-c02/
122	27863	808095	/discussions/amazon/view/27863-exam-aws-certified-solutions-architect-associate-saa-c02/
123	61150	808096	/discussions/amazon/view/61150-exam-aws-certified-solutions-architect-associate-saa-c02/
124	27985	808097	/discussions/amazon/view/27985-exam-aws-certified-solutions-architect-associate-saa-c02/
125	61151	808098	/discussions/amazon/view/61151-exam-aws-certified-solutions-architect-associate-saa-c02/
126	27866	808099	/discussions/amazon/view/27866-exam-aws-certified-solutions-architect-associate-saa-c02/
127	27855	808100	/discussions/amazon/view/27855-exam-aws-certified-solutions-architect-associate-saa-c02/
128	27928	808101	/discussions/amazon/view/27928-exam-aws-certified-solutions-architect-associate-saa-c02/
129	27903	808102	/discussions/amazon/view/27903-exam-aws-certified-solutions-architect-associate-saa-c02/
130	61672	808103	/discussions/amazon/view/61672-exam-aws-certified-solutions-architect-associate-saa-c02/
131	27929	808104	/discussions/amazon/view/27929-exam-aws-certified-solutions-architect-associate-saa-c02/
132	61050	808105	/discussions/amazon/view/61050-exam-aws-certified-solutions-architect-associate-saa-c02/
133	27889	808106	/discussions/amazon/view/27889-exam-aws-certified-solutions-architect-associate-saa-c02/
134	27930	808107	/discussions/amazon/view/27930-exam-aws-certified-solutions-architect-associate-saa-c02/
135	27890	808108	/discussions/amazon/view/27890-exam-aws-certified-solutions-architect-associate-saa-c02/
136	28010	808109	/discussions/amazon/view/28010-exam-aws-certified-solutions-architect-associate-saa-c02/
137	27931	808110	/discussions/amazon/view/27931-exam-aws-certified-solutions-architect-associate-saa-c02/
138	27856	808111	/discussions/amazon/view/27856-exam-aws-certified-solutions-architect-associate-saa-c02/
139	27932	808112	/discussions/amazon/view/27932-exam-aws-certified-solutions-architect-associate-saa-c02/
140	27857	808113	/discussions/amazon/view/27857-exam-aws-certified-solutions-architect-associate-saa-c02/
141	27891	808114	/discussions/amazon/view/27891-exam-aws-certified-solutions-architect-associate-saa-c02/
142	28013	808115	/discussions/amazon/view/28013-exam-aws-certified-solutions-architect-associate-saa-c02/
143	27825	808116	/discussions/amazon/view/27825-exam-aws-certified-solutions-architect-associate-saa-c02/
144	28015	808117	/discussions/amazon/view/28015-exam-aws-certified-solutions-architect-associate-saa-c02/
145	27893	808118	/discussions/amazon/view/27893-exam-aws-certified-solutions-architect-associate-saa-c02/
146	61293	808119	/discussions/amazon/view/61293-exam-aws-certified-solutions-architect-associate-saa-c02/
147	27875	808120	/discussions/amazon/view/27875-exam-aws-certified-solutions-architect-associate-saa-c02/
148	28023	808121	/discussions/amazon/view/28023-exam-aws-certified-solutions-architect-associate-saa-c02/
149	27877	808122	/discussions/amazon/view/27877-exam-aws-certified-solutions-architect-associate-saa-c02/
150	28052	808123	/discussions/amazon/view/28052-exam-aws-certified-solutions-architect-associate-saa-c02/
151	27878	808124	/discussions/amazon/view/27878-exam-aws-certified-solutions-architect-associate-saa-c02/
152	27933	808125	/discussions/amazon/view/27933-exam-aws-certified-solutions-architect-associate-saa-c02/
153	68916	808126	/discussions/amazon/view/68916-exam-aws-certified-solutions-architect-associate-saa-c02/
154	27934	808127	/discussions/amazon/view/27934-exam-aws-certified-solutions-architect-associate-saa-c02/
155	27935	808128	/discussions/amazon/view/27935-exam-aws-certified-solutions-architect-associate-saa-c02/
156	27880	808129	/discussions/amazon/view/27880-exam-aws-certified-solutions-architect-associate-saa-c02/
157	28070	808130	/discussions/amazon/view/28070-exam-aws-certified-solutions-architect-associate-saa-c02/
158	27954	808131	/discussions/amazon/view/27954-exam-aws-certified-solutions-architect-associate-saa-c02/
159	27884	808132	/discussions/amazon/view/27884-exam-aws-certified-solutions-architect-associate-saa-c02/
160	27867	808133	/discussions/amazon/view/27867-exam-aws-certified-solutions-architect-associate-saa-c02/
161	27885	808134	/discussions/amazon/view/27885-exam-aws-certified-solutions-architect-associate-saa-c02/
162	28077	808135	/discussions/amazon/view/28077-exam-aws-certified-solutions-architect-associate-saa-c02/
163	27937	808136	/discussions/amazon/view/27937-exam-aws-certified-solutions-architect-associate-saa-c02/
164	27888	808137	/discussions/amazon/view/27888-exam-aws-certified-solutions-architect-associate-saa-c02/
165	46651	808138	/discussions/amazon/view/46651-exam-aws-certified-solutions-architect-associate-saa-c02/
166	27782	808139	/discussions/amazon/view/27782-exam-aws-certified-solutions-architect-associate-saa-c02/
167	43797	808140	/discussions/amazon/view/43797-exam-aws-certified-solutions-architect-associate-saa-c02/
168	27828	808141	/discussions/amazon/view/27828-exam-aws-certified-solutions-architect-associate-saa-c02/
169	27829	808142	/discussions/amazon/view/27829-exam-aws-certified-solutions-architect-associate-saa-c02/
170	27941	808143	/discussions/amazon/view/27941-exam-aws-certified-solutions-architect-associate-saa-c02/
171	27779	808144	/discussions/amazon/view/27779-exam-aws-certified-solutions-architect-associate-saa-c02/
172	46652	808145	/discussions/amazon/view/46652-exam-aws-certified-solutions-architect-associate-saa-c02/
173	28086	808146	/discussions/amazon/view/28086-exam-aws-certified-solutions-architect-associate-saa-c02/
174	27832	808147	/discussions/amazon/view/27832-exam-aws-certified-solutions-architect-associate-saa-c02/
175	30057	808148	/discussions/amazon/view/30057-exam-aws-certified-solutions-architect-associate-saa-c02/
176	27777	808149	/discussions/amazon/view/27777-exam-aws-certified-solutions-architect-associate-saa-c02/
177	28087	808150	/discussions/amazon/view/28087-exam-aws-certified-solutions-architect-associate-saa-c02/
178	27776	808151	/discussions/amazon/view/27776-exam-aws-certified-solutions-architect-associate-saa-c02/
179	27898	808152	/discussions/amazon/view/27898-exam-aws-certified-solutions-architect-associate-saa-c02/
180	27774	808153	/discussions/amazon/view/27774-exam-aws-certified-solutions-architect-associate-saa-c02/
181	27775	808154	/discussions/amazon/view/27775-exam-aws-certified-solutions-architect-associate-saa-c02/
182	27773	808155	/discussions/amazon/view/27773-exam-aws-certified-solutions-architect-associate-saa-c02/
183	29744	808156	/discussions/amazon/view/29744-exam-aws-certified-solutions-architect-associate-saa-c02/
184	29745	808157	/discussions/amazon/view/29745-exam-aws-certified-solutions-architect-associate-saa-c02/
185	29746	808158	/discussions/amazon/view/29746-exam-aws-certified-solutions-architect-associate-saa-c02/
186	29748	808159	/discussions/amazon/view/29748-exam-aws-certified-solutions-architect-associate-saa-c02/
187	29749	808160	/discussions/amazon/view/29749-exam-aws-certified-solutions-architect-associate-saa-c02/
188	29751	808161	/discussions/amazon/view/29751-exam-aws-certified-solutions-architect-associate-saa-c02/
189	29752	808162	/discussions/amazon/view/29752-exam-aws-certified-solutions-architect-associate-saa-c02/
190	29756	808163	/discussions/amazon/view/29756-exam-aws-certified-solutions-architect-associate-saa-c02/
191	29757	808164	/discussions/amazon/view/29757-exam-aws-certified-solutions-architect-associate-saa-c02/
192	61230	808165	/discussions/amazon/view/61230-exam-aws-certified-solutions-architect-associate-saa-c02/
193	29729	808166	/discussions/amazon/view/29729-exam-aws-certified-solutions-architect-associate-saa-c02/
194	29761	808167	/discussions/amazon/view/29761-exam-aws-certified-solutions-architect-associate-saa-c02/
195	29762	808168	/discussions/amazon/view/29762-exam-aws-certified-solutions-architect-associate-saa-c02/
196	29764	808169	/discussions/amazon/view/29764-exam-aws-certified-solutions-architect-associate-saa-c02/
197	29765	808170	/discussions/amazon/view/29765-exam-aws-certified-solutions-architect-associate-saa-c02/
198	29767	808171	/discussions/amazon/view/29767-exam-aws-certified-solutions-architect-associate-saa-c02/
199	29768	808172	/discussions/amazon/view/29768-exam-aws-certified-solutions-architect-associate-saa-c02/
200	29769	808173	/discussions/amazon/view/29769-exam-aws-certified-solutions-architect-associate-saa-c02/
201	68880	808174	/discussions/amazon/view/68880-exam-aws-certified-solutions-architect-associate-saa-c02/
202	29772	808175	/discussions/amazon/view/29772-exam-aws-certified-solutions-architect-associate-saa-c02/
203	29773	808176	/discussions/amazon/view/29773-exam-aws-certified-solutions-architect-associate-saa-c02/
204	29774	808177	/discussions/amazon/view/29774-exam-aws-certified-solutions-architect-associate-saa-c02/
205	29775	808178	/discussions/amazon/view/29775-exam-aws-certified-solutions-architect-associate-saa-c02/
206	29776	808179	/discussions/amazon/view/29776-exam-aws-certified-solutions-architect-associate-saa-c02/
207	29778	808180	/discussions/amazon/view/29778-exam-aws-certified-solutions-architect-associate-saa-c02/
208	61420	808181	/discussions/amazon/view/61420-exam-aws-certified-solutions-architect-associate-saa-c02/
209	29740	808182	/discussions/amazon/view/29740-exam-aws-certified-solutions-architect-associate-saa-c02/
210	29741	808183	/discussions/amazon/view/29741-exam-aws-certified-solutions-architect-associate-saa-c02/
211	30055	808184	/discussions/amazon/view/30055-exam-aws-certified-solutions-architect-associate-saa-c02/
212	29782	808185	/discussions/amazon/view/29782-exam-aws-certified-solutions-architect-associate-saa-c02/
213	30065	808186	/discussions/amazon/view/30065-exam-aws-certified-solutions-architect-associate-saa-c02/
214	29738	808187	/discussions/amazon/view/29738-exam-aws-certified-solutions-architect-associate-saa-c02/
215	30056	808188	/discussions/amazon/view/30056-exam-aws-certified-solutions-architect-associate-saa-c02/
216	35643	808189	/discussions/amazon/view/35643-exam-aws-certified-solutions-architect-associate-saa-c02/
217	35665	808190	/discussions/amazon/view/35665-exam-aws-certified-solutions-architect-associate-saa-c02/
218	35619	808191	/discussions/amazon/view/35619-exam-aws-certified-solutions-architect-associate-saa-c02/
219	35639	808192	/discussions/amazon/view/35639-exam-aws-certified-solutions-architect-associate-saa-c02/
220	35677	808193	/discussions/amazon/view/35677-exam-aws-certified-solutions-architect-associate-saa-c02/
221	35669	808194	/discussions/amazon/view/35669-exam-aws-certified-solutions-architect-associate-saa-c02/
222	35678	808195	/discussions/amazon/view/35678-exam-aws-certified-solutions-architect-associate-saa-c02/
223	35679	808196	/discussions/amazon/view/35679-exam-aws-certified-solutions-architect-associate-saa-c02/
224	35680	808197	/discussions/amazon/view/35680-exam-aws-certified-solutions-architect-associate-saa-c02/
225	35681	808198	/discussions/amazon/view/35681-exam-aws-certified-solutions-architect-associate-saa-c02/
226	35682	808199	/discussions/amazon/view/35682-exam-aws-certified-solutions-architect-associate-saa-c02/
227	35683	808200	/discussions/amazon/view/35683-exam-aws-certified-solutions-architect-associate-saa-c02/
228	35684	808201	/discussions/amazon/view/35684-exam-aws-certified-solutions-architect-associate-saa-c02/
229	35791	808202	/discussions/amazon/view/35791-exam-aws-certified-solutions-architect-associate-saa-c02/
230	35801	808203	/discussions/amazon/view/35801-exam-aws-certified-solutions-architect-associate-saa-c02/
231	35685	808204	/discussions/amazon/view/35685-exam-aws-certified-solutions-architect-associate-saa-c02/
232	35865	808205	/discussions/amazon/view/35865-exam-aws-certified-solutions-architect-associate-saa-c02/
233	35803	808206	/discussions/amazon/view/35803-exam-aws-certified-solutions-architect-associate-saa-c02/
234	35816	808207	/discussions/amazon/view/35816-exam-aws-certified-solutions-architect-associate-saa-c02/
235	35861	808208	/discussions/amazon/view/35861-exam-aws-certified-solutions-architect-associate-saa-c02/
236	35807	808209	/discussions/amazon/view/35807-exam-aws-certified-solutions-architect-associate-saa-c02/
237	35884	808210	/discussions/amazon/view/35884-exam-aws-certified-solutions-architect-associate-saa-c02/
238	35862	808211	/discussions/amazon/view/35862-exam-aws-certified-solutions-architect-associate-saa-c02/
239	35832	808212	/discussions/amazon/view/35832-exam-aws-certified-solutions-architect-associate-saa-c02/
240	35833	808213	/discussions/amazon/view/35833-exam-aws-certified-solutions-architect-associate-saa-c02/
241	35834	808214	/discussions/amazon/view/35834-exam-aws-certified-solutions-architect-associate-saa-c02/
242	35836	808215	/discussions/amazon/view/35836-exam-aws-certified-solutions-architect-associate-saa-c02/
243	35837	808216	/discussions/amazon/view/35837-exam-aws-certified-solutions-architect-associate-saa-c02/
244	35838	808217	/discussions/amazon/view/35838-exam-aws-certified-solutions-architect-associate-saa-c02/
245	35809	808218	/discussions/amazon/view/35809-exam-aws-certified-solutions-architect-associate-saa-c02/
246	35687	808219	/discussions/amazon/view/35687-exam-aws-certified-solutions-architect-associate-saa-c02/
247	61312	808220	/discussions/amazon/view/61312-exam-aws-certified-solutions-architect-associate-saa-c02/
248	46369	808221	/discussions/amazon/view/46369-exam-aws-certified-solutions-architect-associate-saa-c02/
249	35845	808222	/discussions/amazon/view/35845-exam-aws-certified-solutions-architect-associate-saa-c02/
250	35688	808223	/discussions/amazon/view/35688-exam-aws-certified-solutions-architect-associate-saa-c02/
251	35847	808224	/discussions/amazon/view/35847-exam-aws-certified-solutions-architect-associate-saa-c02/
252	35848	808225	/discussions/amazon/view/35848-exam-aws-certified-solutions-architect-associate-saa-c02/
253	35849	808226	/discussions/amazon/view/35849-exam-aws-certified-solutions-architect-associate-saa-c02/
254	35850	808227	/discussions/amazon/view/35850-exam-aws-certified-solutions-architect-associate-saa-c02/
255	35813	808228	/discussions/amazon/view/35813-exam-aws-certified-solutions-architect-associate-saa-c02/
256	35851	808229	/discussions/amazon/view/35851-exam-aws-certified-solutions-architect-associate-saa-c02/
257	35852	808230	/discussions/amazon/view/35852-exam-aws-certified-solutions-architect-associate-saa-c02/
258	35853	808231	/discussions/amazon/view/35853-exam-aws-certified-solutions-architect-associate-saa-c02/
259	35817	808232	/discussions/amazon/view/35817-exam-aws-certified-solutions-architect-associate-saa-c02/
260	35818	808233	/discussions/amazon/view/35818-exam-aws-certified-solutions-architect-associate-saa-c02/
261	35854	808234	/discussions/amazon/view/35854-exam-aws-certified-solutions-architect-associate-saa-c02/
262	35820	808235	/discussions/amazon/view/35820-exam-aws-certified-solutions-architect-associate-saa-c02/
263	35855	808236	/discussions/amazon/view/35855-exam-aws-certified-solutions-architect-associate-saa-c02/
264	46383	808237	/discussions/amazon/view/46383-exam-aws-certified-solutions-architect-associate-saa-c02/
265	35856	808238	/discussions/amazon/view/35856-exam-aws-certified-solutions-architect-associate-saa-c02/
266	35844	808239	/discussions/amazon/view/35844-exam-aws-certified-solutions-architect-associate-saa-c02/
267	35857	808240	/discussions/amazon/view/35857-exam-aws-certified-solutions-architect-associate-saa-c02/
268	35858	808241	/discussions/amazon/view/35858-exam-aws-certified-solutions-architect-associate-saa-c02/
269	35772	808242	/discussions/amazon/view/35772-exam-aws-certified-solutions-architect-associate-saa-c02/
270	35859	808243	/discussions/amazon/view/35859-exam-aws-certified-solutions-architect-associate-saa-c02/
271	35860	808244	/discussions/amazon/view/35860-exam-aws-certified-solutions-architect-associate-saa-c02/
272	35706	808245	/discussions/amazon/view/35706-exam-aws-certified-solutions-architect-associate-saa-c02/
273	43713	808246	/discussions/amazon/view/43713-exam-aws-certified-solutions-architect-associate-saa-c02/
274	43723	808247	/discussions/amazon/view/43723-exam-aws-certified-solutions-architect-associate-saa-c02/
275	43725	808248	/discussions/amazon/view/43725-exam-aws-certified-solutions-architect-associate-saa-c02/
276	43727	808249	/discussions/amazon/view/43727-exam-aws-certified-solutions-architect-associate-saa-c02/
277	43729	808250	/discussions/amazon/view/43729-exam-aws-certified-solutions-architect-associate-saa-c02/
278	43730	808251	/discussions/amazon/view/43730-exam-aws-certified-solutions-architect-associate-saa-c02/
279	43777	808252	/discussions/amazon/view/43777-exam-aws-certified-solutions-architect-associate-saa-c02/
280	43786	808253	/discussions/amazon/view/43786-exam-aws-certified-solutions-architect-associate-saa-c02/
281	43705	808254	/discussions/amazon/view/43705-exam-aws-certified-solutions-architect-associate-saa-c02/
282	43784	808255	/discussions/amazon/view/43784-exam-aws-certified-solutions-architect-associate-saa-c02/
283	43783	808256	/discussions/amazon/view/43783-exam-aws-certified-solutions-architect-associate-saa-c02/
284	43782	808257	/discussions/amazon/view/43782-exam-aws-certified-solutions-architect-associate-saa-c02/
285	43781	808258	/discussions/amazon/view/43781-exam-aws-certified-solutions-architect-associate-saa-c02/
286	43780	808259	/discussions/amazon/view/43780-exam-aws-certified-solutions-architect-associate-saa-c02/
287	43704	808260	/discussions/amazon/view/43704-exam-aws-certified-solutions-architect-associate-saa-c02/
288	43779	808261	/discussions/amazon/view/43779-exam-aws-certified-solutions-architect-associate-saa-c02/
289	43778	808262	/discussions/amazon/view/43778-exam-aws-certified-solutions-architect-associate-saa-c02/
290	43900	808263	/discussions/amazon/view/43900-exam-aws-certified-solutions-architect-associate-saa-c02/
291	43796	808264	/discussions/amazon/view/43796-exam-aws-certified-solutions-architect-associate-saa-c02/
