107	51331	807607	/discussions/amazon/view/51331-exam-aws-certified-developer-associate-topic-1-question-107/
108	28795	807608	/discussions/amazon/view/28795-exam-aws-certified-developer-associate-topic-1-question-108/
109	78790	807609	/discussions/amazon/view/78790-exam-aws-certified-developer-associate-topic-1-question-109/
110	68894	807610	/discussions/amazon/view/68894-exam-aws-certified-developer-associate-topic-1-question-110/
111	8791	807611	/discussions/amazon/view/8791-exam-aws-certified-developer-associate-topic-1-question-111/
112	28319	807612	/discussions/amazon/view/28319-exam-aws-certified-developer-associate-topic-1-question-112/
113	82920	807613	/discussions/amazon/view/82920-exam-aws-certified-developer-associate-topic-1-question-113/
114	68772	807614	/discussions/amazon/view/68772-exam-aws-certified-developer-associate-topic-1-question-114/
115	68871	807615	/discussions/amazon/view/68871-exam-aws-certified-developer-associate-topic-1-question-115/
116	78791	807616	/discussions/amazon/view/78791-exam-aws-certified-developer-associate-topic-1-question-116/
117	69263	807617	/discussions/amazon/view/69263-exam-aws-certified-developer-associate-topic-1-question-117/
118	78848	807618	/discussions/amazon/view/78848-exam-aws-certified-developer-associate-topic-1-question-118/
119	69877	807619	/discussions/amazon/view/69877-exam-aws-certified-developer-associate-topic-1-question-119/
120	78793	807620	/discussions/amazon/view/78793-exam-aws-certified-developer-associate-topic-1-question-120/
121	78794	807621	/discussions/amazon/view/78794-exam-aws-certified-developer-associate-topic-1-question-121/
122	68844	807622	/discussions/amazon/view/68844-exam-aws-certified-developer-associate-topic-1-question-122/
123	5402	807623	/discussions/amazon/view/5402-exam-aws-certified-developer-associate-topic-1-question-123/
124	28437	807624	/discussions/amazon/view/28437-exam-aws-certified-developer-associate-topic-1-question-124/
125	82694	807625	/discussions/amazon/view/82694-exam-aws-certified-developer-associate-topic-1-question-125/
126	4139	807626	/discussions/amazon/view/4139-exam-aws-certified-developer-associate-topic-1-question-126/
127	78956	807627	/discussions/amazon/view/78956-exam-aws-certified-developer-associate-topic-1-question-127/
128	78802	807628	/discussions/amazon/view/78802-exam-aws-certified-developer-associate-topic-1-question-128/
129	5401	807629	/discussions/amazon/view/5401-exam-aws-certified-developer-associate-topic-1-question-129/
130	82927	807630	/discussions/amazon/view/82927-exam-aws-certified-developer-associate-topic-1-question-130/
131	78806	807631	/discussions/amazon/view/78806-exam-aws-certified-developer-associate-topic-1-question-131/
132	28438	807632	/discussions/amazon/view/28438-exam-aws-certified-developer-associate-topic-1-question-132/
133	78807	807633	/discussions/amazon/view/78807-exam-aws-certified-developer-associate-topic-1-question-133/
134	78839	807634	/discussions/amazon/view/78839-exam-aws-certified-developer-associate-topic-1-question-134/
135	6122	807635	/discussions/amazon/view/6122-exam-aws-certified-developer-associate-topic-1-question-135/
136	33715	807636	/discussions/amazon/view/33715-exam-aws-certified-developer-associate-topic-1-question-136/
137	78837	807637	/discussions/amazon/view/78837-exam-aws-certified-developer-associate-topic-1-question-137/
138	51601	807638	/discussions/amazon/view/51601-exam-aws-certified-developer-associate-topic-1-question-138/
139	28016	807639	/discussions/amazon/view/28016-exam-aws-certified-developer-associate-topic-1-question-139/
140	78836	807640	/discussions/amazon/view/78836-exam-aws-certified-developer-associate-topic-1-question-140/
141	78814	807641	/discussions/amazon/view/78814-exam-aws-certified-developer-associate-topic-1-question-141/
142	78816	807642	/discussions/amazon/view/78816-exam-aws-certified-developer-associate-topic-1-question-142/
143	78817	807643	/discussions/amazon/view/78817-exam-aws-certified-developer-associate-topic-1-question-143/
144	78818	807644	/discussions/amazon/view/78818-exam-aws-certified-developer-associate-topic-1-question-144/
145	78825	807645	/discussions/amazon/view/78825-exam-aws-certified-developer-associate-topic-1-question-145/
146	79419	807646	/discussions/amazon/view/79419-exam-aws-certified-developer-associate-topic-1-question-146/
147	78824	807647	/discussions/amazon/view/78824-exam-aws-certified-developer-associate-topic-1-question-147/
148	78823	807648	/discussions/amazon/view/78823-exam-aws-certified-developer-associate-topic-1-question-148/
149	88203	847995	/discussions/amazon/view/88203-exam-aws-certified-developer-associate-topic-1-question-149/
150	88204	847996	/discussions/amazon/view/88204-exam-aws-certified-developer-associate-topic-1-question-150/
151	88205	847997	/discussions/amazon/view/88205-exam-aws-certified-developer-associate-topic-1-question-151/
152	88208	847998	/discussions/amazon/view/88208-exam-aws-certified-developer-associate-topic-1-question-152/
153	88206	847999	/discussions/amazon/view/88206-exam-aws-certified-developer-associate-topic-1-question-153/
154	88209	848000	/discussions/amazon/view/88209-exam-aws-certified-developer-associate-topic-1-question-154/
155	88212	848038	/discussions/amazon/view/88212-exam-aws-certified-developer-associate-topic-1-question-155/
156	88211	848039	/discussions/amazon/view/88211-exam-aws-certified-developer-associate-topic-1-question-156/
157	88213	848040	/discussions/amazon/view/88213-exam-aws-certified-developer-associate-topic-1-question-157/
158	88214	848041	/discussions/amazon/view/88214-exam-aws-certified-developer-associate-topic-1-question-158/
159	88216	848042	/discussions/amazon/view/88216-exam-aws-certified-developer-associate-topic-1-question-159/
160	88217	848043	/discussions/amazon/view/88217-exam-aws-certified-developer-associate-topic-1-question-160/
161	88218	848044	/discussions/amazon/view/88218-exam-aws-certified-developer-associate-topic-1-question-161/
162	88236	848045	/discussions/amazon/view/88236-exam-aws-certified-developer-associate-topic-1-question-162/
163	88219	848046	/discussions/amazon/view/88219-exam-aws-certified-developer-associate-topic-1-question-163/
164	88237	848047	/discussions/amazon/view/88237-exam-aws-certified-developer-associate-topic-1-question-164/
165	88429	848048	/discussions/amazon/view/88429-exam-aws-certified-developer-associate-topic-1-question-165/
166	88220	848049	/discussions/amazon/view/88220-exam-aws-certified-developer-associate-topic-1-question-166/
167	88221	848050	/discussions/amazon/view/88221-exam-aws-certified-developer-associate-topic-1-question-167/
168	88223	848051	/discussions/amazon/view/88223-exam-aws-certified-developer-associate-topic-1-question-168/
169	88224	848052	/discussions/amazon/view/88224-exam-aws-certified-developer-associate-topic-1-question-169/
170	88625	848053	/discussions/amazon/view/88625-exam-aws-certified-developer-associate-topic-1-question-170/
171	88225	848054	/discussions/amazon/view/88225-exam-aws-certified-developer-associate-topic-1-question-171/
172	88226	848055	/discussions/amazon/view/88226-exam-aws-certified-developer-associate-topic-1-question-172/
173	88227	848056	/discussions/amazon/view/88227-exam-aws-certified-developer-associate-topic-1-question-173/
174	88229	848057	/discussions/amazon/view/88229-exam-aws-certified-developer-associate-topic-1-question-174/
175	88230	848058	/discussions/amazon/view/88230-exam-aws-certified-developer-associate-topic-1-question-175/
176	88231	848059	/discussions/amazon/view/88231-exam-aws-certified-developer-associate-topic-1-question-176/
177	88232	848060	/discussions/amazon/view/88232-exam-aws-certified-developer-associate-topic-1-question-177/
178	88234	848061	/discussions/amazon/view/88234-exam-aws-certified-developer-associate-topic-1-question-178/
179	88235	848062	/discussions/amazon/view/88235-exam-aws-certified-developer-associate-topic-1-question-179/
180	88525	848063	/discussions/amazon/view/88525-exam-aws-certified-developer-associate-topic-1-question-180/
181	88509	849859	/discussions/amazon/view/88509-exam-aws-certified-developer-associate-topic-1-question-181/
182	88511	849860	/discussions/amazon/view/88511-exam-aws-certified-developer-associate-topic-1-question-182/
183	88512	849861	/discussions/amazon/view/88512-exam-aws-certified-developer-associate-topic-1-question-183/
184	88524	849862	/discussions/amazon/view/88524-exam-aws-certified-developer-associate-topic-1-question-184/
185	88450	849863	/discussions/amazon/view/88450-exam-aws-certified-developer-associate-topic-1-question-185/
186	88632	849864	/discussions/amazon/view/88632-exam-aws-certified-developer-associate-topic-1-question-186/
187	88633	849865	/discussions/amazon/view/88633-exam-aws-certified-developer-associate-topic-1-question-187/
188	88645	849866	/discussions/amazon/view/88645-exam-aws-certified-developer-associate-topic-1-question-188/
189	88646	849867	/discussions/amazon/view/88646-exam-aws-certified-developer-associate-topic-1-question-189/
190	88648	849868	/discussions/amazon/view/88648-exam-aws-certified-developer-associate-topic-1-question-190/
191	88540	849869	/discussions/amazon/view/88540-exam-aws-certified-developer-associate-topic-1-question-191/
192	88651	849870	/discussions/amazon/view/88651-exam-aws-certified-developer-associate-topic-1-question-192/
193	88652	849871	/discussions/amazon/view/88652-exam-aws-certified-developer-associate-topic-1-question-193/
194	88599	849872	/discussions/amazon/view/88599-exam-aws-certified-developer-associate-topic-1-question-194/
195	88656	849873	/discussions/amazon/view/88656-exam-aws-certified-developer-associate-topic-1-question-195/
196	88658	849874	/discussions/amazon/view/88658-exam-aws-certified-developer-associate-topic-1-question-196/
197	88659	849875	/discussions/amazon/view/88659-exam-aws-certified-developer-associate-topic-1-question-197/
198	88660	849876	/discussions/amazon/view/88660-exam-aws-certified-developer-associate-topic-1-question-198/
199	88546	849877	/discussions/amazon/view/88546-exam-aws-certified-developer-associate-topic-1-question-199/
200	88547	849878	/discussions/amazon/view/88547-exam-aws-certified-developer-associate-topic-1-question-200/
201	88628	849879	/discussions/amazon/view/88628-exam-aws-certified-developer-associate-topic-1-question-201/
202	88630	849880	/discussions/amazon/view/88630-exam-aws-certified-developer-associate-topic-1-question-202/
203	88549	849881	/discussions/amazon/view/88549-exam-aws-certified-developer-associate-topic-1-question-203/
204	88663	849882	/discussions/amazon/view/88663-exam-aws-certified-developer-associate-topic-1-question-204/
205	88551	849883	/discussions/amazon/view/88551-exam-aws-certified-developer-associate-topic-1-question-205/
206	88642	849884	/discussions/amazon/view/88642-exam-aws-certified-developer-associate-topic-1-question-206/
207	88553	849885	/discussions/amazon/view/88553-exam-aws-certified-developer-associate-topic-1-question-207/
208	88665	849886	/discussions/amazon/view/88665-exam-aws-certified-developer-associate-topic-1-question-208/
209	88667	849887	/discussions/amazon/view/88667-exam-aws-certified-developer-associate-topic-1-question-209/
210	88670	849888	/discussions/amazon/view/88670-exam-aws-certified-developer-associate-topic-1-question-210/
211	88686	849889	/discussions/amazon/view/88686-exam-aws-certified-developer-associate-topic-1-question-211/
212	88577	849890	/discussions/amazon/view/88577-exam-aws-certified-developer-associate-topic-1-question-212/
213	88687	849891	/discussions/amazon/view/88687-exam-aws-certified-developer-associate-topic-1-question-213/
214	88690	849892	/discussions/amazon/view/88690-exam-aws-certified-developer-associate-topic-1-question-214/
215	88556	849893	/discussions/amazon/view/88556-exam-aws-certified-developer-associate-topic-1-question-215/
216	88557	849894	/discussions/amazon/view/88557-exam-aws-certified-developer-associate-topic-1-question-216/
217	88693	849895	/discussions/amazon/view/88693-exam-aws-certified-developer-associate-topic-1-question-217/
218	88694	849896	/discussions/amazon/view/88694-exam-aws-certified-developer-associate-topic-1-question-218/
219	88696	849897	/discussions/amazon/view/88696-exam-aws-certified-developer-associate-topic-1-question-219/
220	88560	849898	/discussions/amazon/view/88560-exam-aws-certified-developer-associate-topic-1-question-220/
221	88698	849899	/discussions/amazon/view/88698-exam-aws-certified-developer-associate-topic-1-question-221/
222	88617	849900	/discussions/amazon/view/88617-exam-aws-certified-developer-associate-topic-1-question-222/
223	88619	849901	/discussions/amazon/view/88619-exam-aws-certified-developer-associate-topic-1-question-223/
224	88621	849902	/discussions/amazon/view/88621-exam-aws-certified-developer-associate-topic-1-question-224/
225	88622	849903	/discussions/amazon/view/88622-exam-aws-certified-developer-associate-topic-1-question-225/
226	88700	849904	/discussions/amazon/view/88700-exam-aws-certified-developer-associate-topic-1-question-226/
227	88701	849905	/discussions/amazon/view/88701-exam-aws-certified-developer-associate-topic-1-question-227/
228	88702	849906	/discussions/amazon/view/88702-exam-aws-certified-developer-associate-topic-1-question-228/
229	88703	849907	/discussions/amazon/view/88703-exam-aws-certified-developer-associate-topic-1-question-229/
230	88704	849908	/discussions/amazon/view/88704-exam-aws-certified-developer-associate-topic-1-question-230/
231	88626	849909	/discussions/amazon/view/88626-exam-aws-certified-developer-associate-topic-1-question-231/
232	88627	849910	/discussions/amazon/view/88627-exam-aws-certified-developer-associate-topic-1-question-232/
233	88631	849911	/discussions/amazon/view/88631-exam-aws-certified-developer-associate-topic-1-question-233/
234	88819	849912	/discussions/amazon/view/88819-exam-aws-certified-developer-associate-topic-1-question-234/
235	88637	849913	/discussions/amazon/view/88637-exam-aws-certified-developer-associate-topic-1-question-235/
236	88638	849914	/discussions/amazon/view/88638-exam-aws-certified-developer-associate-topic-1-question-236/
237	88717	849915	/discussions/amazon/view/88717-exam-aws-certified-developer-associate-topic-1-question-237/
238	88641	849916	/discussions/amazon/view/88641-exam-aws-certified-developer-associate-topic-1-question-238/
239	88643	849917	/discussions/amazon/view/88643-exam-aws-certified-developer-associate-topic-1-question-239/
240	88823	849918	/discussions/amazon/view/88823-exam-aws-certified-developer-associate-topic-1-question-240/
241	88719	849919	/discussions/amazon/view/88719-exam-aws-certified-developer-associate-topic-1-question-241/
242	88650	849920	/discussions/amazon/view/88650-exam-aws-certified-developer-associate-topic-1-question-242/
243	88720	849921	/discussions/amazon/view/88720-exam-aws-certified-developer-associate-topic-1-question-243/
244	88655	849922	/discussions/amazon/view/88655-exam-aws-certified-developer-associate-topic-1-question-244/
245	88721	849923	/discussions/amazon/view/88721-exam-aws-certified-developer-associate-topic-1-question-245/
246	88673	849924	/discussions/amazon/view/88673-exam-aws-certified-developer-associate-topic-1-question-246/
247	88675	849925	/discussions/amazon/view/88675-exam-aws-certified-developer-associate-topic-1-question-247/
248	88722	849926	/discussions/amazon/view/88722-exam-aws-certified-developer-associate-topic-1-question-248/
249	88677	849927	/discussions/amazon/view/88677-exam-aws-certified-developer-associate-topic-1-question-249/
250	88678	849928	/discussions/amazon/view/88678-exam-aws-certified-developer-associate-topic-1-question-250/
251	88681	849929	/discussions/amazon/view/88681-exam-aws-certified-developer-associate-topic-1-question-251/
252	88682	849930	/discussions/amazon/view/88682-exam-aws-certified-developer-associate-topic-1-question-252/
253	88683	849931	/discussions/amazon/view/88683-exam-aws-certified-developer-associate-topic-1-question-253/
254	88684	849932	/discussions/amazon/view/88684-exam-aws-certified-developer-associate-topic-1-question-254/
255	88685	849933	/discussions/amazon/view/88685-exam-aws-certified-developer-associate-topic-1-question-255/
256	88688	849934	/discussions/amazon/view/88688-exam-aws-certified-developer-associate-topic-1-question-256/
257	88689	849935	/discussions/amazon/view/88689-exam-aws-certified-developer-associate-topic-1-question-257/
258	88804	849936	/discussions/amazon/view/88804-exam-aws-certified-developer-associate-topic-1-question-258/
259	88691	849937	/discussions/amazon/view/88691-exam-aws-certified-developer-associate-topic-1-question-259/
260	88692	849938	/discussions/amazon/view/88692-exam-aws-certified-developer-associate-topic-1-question-260/
261	88705	849939	/discussions/amazon/view/88705-exam-aws-certified-developer-associate-topic-1-question-261/
262	88708	849940	/discussions/amazon/view/88708-exam-aws-certified-developer-associate-topic-1-question-262/
263	88805	849941	/discussions/amazon/view/88805-exam-aws-certified-developer-associate-topic-1-question-263/
264	88807	849942	/discussions/amazon/view/88807-exam-aws-certified-developer-associate-topic-1-question-264/
265	88709	849943	/discussions/amazon/view/88709-exam-aws-certified-developer-associate-topic-1-question-265/
266	88812	849944	/discussions/amazon/view/88812-exam-aws-certified-developer-associate-topic-1-question-266/
267	88715	849945	/discussions/amazon/view/88715-exam-aws-certified-developer-associate-topic-1-question-267/
268	88831	849946	/discussions/amazon/view/88831-exam-aws-certified-developer-associate-topic-1-question-268/
269	89507	849947	/discussions/amazon/view/89507-exam-aws-certified-developer-associate-topic-1-question-269/
270	88814	849948	/discussions/amazon/view/88814-exam-aws-certified-developer-associate-topic-1-question-270/
271	88816	849949	/discussions/amazon/view/88816-exam-aws-certified-developer-associate-topic-1-question-271/
272	89508	849950	/discussions/amazon/view/89508-exam-aws-certified-developer-associate-topic-1-question-272/
273	88817	849951	/discussions/amazon/view/88817-exam-aws-certified-developer-associate-topic-1-question-273/
274	88818	849952	/discussions/amazon/view/88818-exam-aws-certified-developer-associate-topic-1-question-274/
275	88846	849953	/discussions/amazon/view/88846-exam-aws-certified-developer-associate-topic-1-question-275/
276	88847	849954	/discussions/amazon/view/88847-exam-aws-certified-developer-associate-topic-1-question-276/
277	89047	849955	/discussions/amazon/view/89047-exam-aws-certified-developer-associate-topic-1-question-277/
278	88723	849956	/discussions/amazon/view/88723-exam-aws-certified-developer-associate-topic-1-question-278/
279	89534	849957	/discussions/amazon/view/89534-exam-aws-certified-developer-associate-topic-1-question-279/
280	88825	849958	/discussions/amazon/view/88825-exam-aws-certified-developer-associate-topic-1-question-280/
281	88808	849959	/discussions/amazon/view/88808-exam-aws-certified-developer-associate-topic-1-question-281/
282	88809	849960	/discussions/amazon/view/88809-exam-aws-certified-developer-associate-topic-1-question-282/
283	88810	849961	/discussions/amazon/view/88810-exam-aws-certified-developer-associate-topic-1-question-283/
284	88811	849962	/discussions/amazon/view/88811-exam-aws-certified-developer-associate-topic-1-question-284/
285	88828	849963	/discussions/amazon/view/88828-exam-aws-certified-developer-associate-topic-1-question-285/
286	88851	849964	/discussions/amazon/view/88851-exam-aws-certified-developer-associate-topic-1-question-286/
287	88852	849965	/discussions/amazon/view/88852-exam-aws-certified-developer-associate-topic-1-question-287/
288	88821	849966	/discussions/amazon/view/88821-exam-aws-certified-developer-associate-topic-1-question-288/
289	88855	849967	/discussions/amazon/view/88855-exam-aws-certified-developer-associate-topic-1-question-289/
290	88820	849968	/discussions/amazon/view/88820-exam-aws-certified-developer-associate-topic-1-question-290/
291	88832	849969	/discussions/amazon/view/88832-exam-aws-certified-developer-associate-topic-1-question-291/
292	88833	849970	/discussions/amazon/view/88833-exam-aws-certified-developer-associate-topic-1-question-292/
293	88834	849971	/discussions/amazon/view/88834-exam-aws-certified-developer-associate-topic-1-question-293/
294	88914	849972	/discussions/amazon/view/88914-exam-aws-certified-developer-associate-topic-1-question-294/
295	88857	849973	/discussions/amazon/view/88857-exam-aws-certified-developer-associate-topic-1-question-295/
296	88858	849974	/discussions/amazon/view/88858-exam-aws-certified-developer-associate-topic-1-question-296/
297	89541	849975	/discussions/amazon/view/89541-exam-aws-certified-developer-associate-topic-1-question-297/
