60	65688	807302	/discussions/amazon/view/65688-exam-aws-certified-database-specialty-topic-1-question-60/
61	67116	807303	/discussions/amazon/view/67116-exam-aws-certified-database-specialty-topic-1-question-61/
62	27667	807304	/discussions/amazon/view/27667-exam-aws-certified-database-specialty-topic-1-question-62/
63	65905	807305	/discussions/amazon/view/65905-exam-aws-certified-database-specialty-topic-1-question-63/
64	26777	807306	/discussions/amazon/view/26777-exam-aws-certified-database-specialty-topic-1-question-64/
65	26594	807307	/discussions/amazon/view/26594-exam-aws-certified-database-specialty-topic-1-question-65/
66	26778	807308	/discussions/amazon/view/26778-exam-aws-certified-database-specialty-topic-1-question-66/
67	26925	807309	/discussions/amazon/view/26925-exam-aws-certified-database-specialty-topic-1-question-67/
68	26856	807310	/discussions/amazon/view/26856-exam-aws-certified-database-specialty-topic-1-question-68/
69	26780	807311	/discussions/amazon/view/26780-exam-aws-certified-database-specialty-topic-1-question-69/
70	25207	807312	/discussions/amazon/view/25207-exam-aws-certified-database-specialty-topic-1-question-70/
71	25623	807313	/discussions/amazon/view/25623-exam-aws-certified-database-specialty-topic-1-question-71/
72	26782	807314	/discussions/amazon/view/26782-exam-aws-certified-database-specialty-topic-1-question-72/
73	26783	807315	/discussions/amazon/view/26783-exam-aws-certified-database-specialty-topic-1-question-73/
74	26784	807316	/discussions/amazon/view/26784-exam-aws-certified-database-specialty-topic-1-question-74/
75	26802	807317	/discussions/amazon/view/26802-exam-aws-certified-database-specialty-topic-1-question-75/
76	25628	807318	/discussions/amazon/view/25628-exam-aws-certified-database-specialty-topic-1-question-76/
77	27045	807319	/discussions/amazon/view/27045-exam-aws-certified-database-specialty-topic-1-question-77/
78	26311	807320	/discussions/amazon/view/26311-exam-aws-certified-database-specialty-topic-1-question-78/
79	26024	807321	/discussions/amazon/view/26024-exam-aws-certified-database-specialty-topic-1-question-79/
80	25210	807322	/discussions/amazon/view/25210-exam-aws-certified-database-specialty-topic-1-question-80/
81	26312	807323	/discussions/amazon/view/26312-exam-aws-certified-database-specialty-topic-1-question-81/
82	27047	807324	/discussions/amazon/view/27047-exam-aws-certified-database-specialty-topic-1-question-82/
